Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-05-05,22:00,6.885894443896825,287.91805213516096,181.4676935319915,15.986619826494875,29.688031422121572,59.01115069511216,95.12611823375427,23.4118335986099,20.397161107697002,1044.6955696679997,7.467320979417371,19.650880876688426,0.023833382486863373,1.5779124872024601,4.7753494173743976,463.71215331279,4.733097988465766,110.56021126812112,71.89419161120554,6,22
2024-05-05,23:00,3.391315955772249,238.0060805487335,97.41008899760531,139.39182244646466,46.78832865137629,48.14896729758548,106.85542329714045,36.088968012337254,52.841623409569664,1043.2262936542038,1.0574919776800584,37.22693794685374,0.014189245512022684,2.4185130099265035,19.06999656947931,397.1305642008332,4.887200835900586,96.07897674864655,101.77251919731748,6,23
2024-05-06,00:00,0.6601979958524846,181.53712057428226,92.60506997078873,18.888706275782898,17.945482025498283,79.07165260867816,17.86863521173918,34.059704021225286,42.13167796796871,953.8803026524386,12.498280722742361,175.25939179892802,0.0036167876088733495,1.939394101526065,14.349924815065929,391.04097076517,3.6458027985071815,123.82761750012828,58.089049516247464,0,0
2024-05-06,01:00,3.801818365426855,148.50913482766177,113.72685458994722,158.7328734040813,34.180101929128995,153.87175463733257,291.70720441841826,35.28363997827236,97.60317546161096,1010.4350636304022,3.8034845199055445,283.77951916138863,0.02542866942417389,1.2944583494288064,34.437953037236284,176.9269004909107,2.6177774390171913,101.2473378527802,105.6711340421096,0,1
2024-05-06,02:00,9.450040968673603,12.980656818131735,30.727524807474357,55.452608746165666,11.029892056467729,144.17307994349324,245.90124681692748,-2.171601784265806,14.466154076152069,1014.3225105725295,10.279306371391751,102.58121932427919,0.6759368384193292,0.4091291992331453,-0.31414726003235893,467.1350887217703,4.637352443317643,79.01981645606988,77.69139614200994,0,2
2024-05-06,03:00,6.453170533255726,295.3122716653983,94.36404366491233,118.13641230467289,31.29867554671712,134.19216252482227,37.23620779860394,32.84154676585568,36.846478275393075,979.5065160216503,2.061575652674703,268.4796558096944,0.021778276333228527,3.0966836169726486,12.10095339438407,184.13046532699644,6.568343289118722,79.60614102077774,110.7739648183066,0,3
2024-05-06,04:00,6.747643571805348,115.66085564993772,166.3943161268314,88.26290787303009,7.349700770489236,6.225681444375285,299.8575507424946,30.09606603448536,94.76759746825498,1049.241218315793,16.55458131656584,278.66195091666833,0.057839825828578606,0.6909485239767863,28.521318713341294,19.986717859968806,7.55028502457822,97.16196153307247,87.2839763079562,0,4
2024-05-06,05:00,6.3595933210126345,46.516235961143174,4.081009368365552,66.56826300195868,1.1019513196380022,32.71794610917594,185.45713318885302,35.609424217402854,98.51465648658966,979.118745881856,15.599176563866319,326.97983874663254,0.13384042722182896,9.154920329561685,35.08050194462689,318.90063123048213,6.52013580869123,88.27978972003619,90.98919439322054,0,5
2024-05-06,06:00,2.0700221756984245,200.34594776354058,55.31051490454989,116.53408813984586,46.645058269069374,48.54302207490302,257.58130500967104,9.020932026610062,84.24114469544202,971.6611658181056,7.729744421027906,53.76669125319648,0.010280922952218764,3.5578780997321804,7.599336401414052,181.32380826294664,5.059086356172131,75.26194679991538,90.45508633827819,0,6
2024-05-06,07:00,4.241505254612573,86.00219843954234,1.4884627023249997,170.6066135186716,28.189824432585258,58.03138997757567,29.331621350581997,36.0294297823015,16.839841961476836,998.4145650443191,18.21186665051168,48.79242325236346,0.04875170203382834,34.560372698851175,6.067299034960841,76.86244411775806,4.223706917107872,20.293328991746588,117.9029882201587,0,7
2024-05-06,08:00,7.5343040037968505,176.14770300838325,83.72655052081981,8.387284780057312,46.42009247631994,33.5531756215355,122.94084176265787,13.118848828890151,60.521952550918634,982.3147379770344,3.7140129237075437,43.954219992282454,0.0425311978413872,2.0790142160348966,7.939783463447642,467.32903102704574,4.615277144702611,46.841842709231344,98.50932881285824,0,8
2024-05-06,09:00,1.1035916857762758,176.44360444553277,145.9347865882532,165.47466120307567,17.35774466140153,85.01153253740848,204.19882546804686,23.534485848661,46.01106934034204,1042.4029459869944,16.278734104260725,129.3518192594845,0.00621939398280781,1.2008293511867303,10.828468602720397,318.6197670171217,4.293133648061894,77.04993327046577,114.82285316726818,0,9
2024-05-06,10:00,2.8507424832881516,134.27321644995789,159.95559399381108,110.02561624876142,17.06151738892608,19.660214077735056,40.86577842291344,14.088054604314923,82.58073109258615,994.0076731314773,10.91710868753276,176.1885591091127,0.0210739609665653,0.8342252239777441,11.634018488966008,470.26484475511535,3.8295460576204206,129.87231036762782,94.62918741063145,0,10
2024-05-06,11:00,2.835559173811951,250.99946604796776,189.0927624642743,145.50925983766035,20.632095086878554,151.25432712561724,151.7818232096602,14.244179373204304,14.952181201419997,991.0149554672583,6.59160136597481,166.17936780562206,0.011252242785594658,1.3204051684773646,2.1298155105367984,291.48934114704093,2.2632977809587875,164.99438101544595,140.33651242983248,0,11
2024-05-06,12:00,4.376987383185609,80.22515140507747,122.09241798118651,69.71361666473568,35.59600821395025,158.60555352274048,138.37658361780103,19.59866584577057,27.74158764802319,1012.58621301085,1.6872186983521553,92.53754330392604,0.05388709417551174,0.6517473027245196,5.436981063447628,31.931829812886114,3.354429680095232,157.0469248130904,108.4161642503858,0,12
2024-05-06,13:00,9.805650535327633,135.14114489370252,51.6707464639262,85.45989249593286,28.724623075122537,116.98200447217513,72.65166509733812,11.016701932937014,54.02755596003665,958.1114671251123,3.4262225281550185,223.9126651668599,0.07202562122555804,2.5657723492918345,5.952054801767985,14.970256855188047,5.672732364108392,120.95197563646211,100.22758966610961,0,13
2024-05-06,14:00,0.7682752121698372,161.76994644870047,184.90544187820308,156.52428457240836,46.34239044785678,22.492451023183726,97.07825239702265,30.67316474211561,24.188289665304424,1025.6732946816521,17.25725210711375,121.77850705219586,0.004720006542558957,0.8701732709615079,7.41931393733895,450.2807175011447,4.983637710227687,119.5562021077717,103.89926457769229,0,14
2024-05-06,15:00,5.2351398443678905,199.42379150942259,155.28783502219486,75.25778659595834,2.2466041554895284,178.5662180616178,290.4643228035449,23.513743093685747,72.34436284248685,1026.8398821804872,12.137721503834307,131.78987570862716,0.026120351306305713,1.2760032889386552,17.010867621546208,19.363968439354007,5.2696885306217816,130.62134112144113,105.74732122143315,0,15
2024-05-06,16:00,1.8757103519208835,235.40758330117126,115.31126811762576,96.70406244808622,35.70160096065428,193.29898659808234,93.70806094288143,26.039009269252556,83.86904990258185,997.4025834727668,4.741911167929991,37.99082260893337,0.007934222437912763,2.0239447743197436,21.83866967816734,307.5878985913897,2.626375136152865,151.834848339341,109.49537787215097,0,16
2024-05-06,17:00,9.709697799556468,119.04737758059856,139.43240292806826,4.61489123209559,17.186056778961163,44.46089426274893,71.89357885083919,5.396566009979361,73.4067904264879,1045.5697941000428,9.917057549111291,213.20328063278723,0.08088221496581612,0.8477201493274779,3.96144590117263,148.98790372118248,5.606849331948408,136.67716868929605,58.85891342538003,0,17
2024-05-06,18:00,1.2217046968018956,194.16803628488222,184.9389546464784,29.38904304500957,9.831448939104598,142.40476479094036,165.5006596098167,38.63088798166266,49.62553422759841,1007.9339110795747,2.1567333965048374,235.90093508218482,0.006259758104132389,1.044256899550982,19.170784537765204,343.8290695514836,4.269037616093077,146.56087523072392,43.56933224173044,0,18
2024-05-06,19:00,4.095649923379753,46.03267496748722,142.76641166611142,115.86188492748916,26.00938550348485,169.1780329752847,204.5778298803864,24.70792439978344,89.05488996273816,1019.5236454244991,1.9768498333718543,272.86207936617325,0.08708094800499859,0.32019074854838314,22.003614886303676,142.36121435857302,5.0090174732460335,155.71258974688578,49.95527306819809,0,19
2024-05-06,20:00,7.405061349862601,279.8617820622011,74.30652700936207,129.338865290434,25.748125424819804,110.26948689582694,220.2770022101738,3.8738139038676227,22.391751854794755,1042.4344955503102,18.155293032743366,325.44331672578375,0.026365500124266243,3.7163018024640655,0.8674147966705754,18.611085224744972,4.240805323348078,134.0039644406504,91.52993108764421,0,20
2024-05-06,21:00,7.075088837471708,115.53458311988005,142.89261225553025,105.2855676844254,7.713540405732992,68.04800440771604,228.7316835041057,28.77206095619652,33.4304725509108,1016.6345343424792,9.157125785258184,275.76160403652585,0.06071235377564708,0.8029222717474135,9.6186359402926,365.41923639945736,6.191933370238015,119.98851697700103,116.82877263411616,0,21
2024-05-06,22:00,4.285013505249929,219.1269051709551,9.015354384342185,26.65249649333431,10.892906750511603,98.31894944066876,20.681422539278397,2.817134644343022,54.058571672707295,993.1826007725547,7.231343079022738,84.86771981402465,0.019466105253794847,21.879096511405923,1.5229027508288402,155.45131513177245,6.255054564194741,75.40483121641127,87.09230982273122,0,22
2024-05-06,23:00,3.530589262731911,7.0819834827711166,77.89669680428567,80.72757171543243,21.00006858017619,104.89240640296813,124.19051611007335,-2.1476796665221225,15.520473899132678,952.4771175633148,18.981436532885215,84.83585740717312,0.4368468792664938,0.0897627374735215,-0.33333006207954574,275.39946362994135,4.963563868484511,76.6015544813858,70.88854529773069,0,23
2024-05-07,00:00,4.036362547673419,62.35095572853729,81.85828333727028,64.56196317901097,21.031759207223452,83.12422361666545,234.44784313709616,18.739902826562542,18.611720340989255,1022.8299315631809,7.980013572143396,329.4313904022829,0.06371431182458365,0.7525011769160244,3.487818306252961,386.9329099675998,3.9506551052184142,56.256778175299154,57.314010462592556,1,0
2024-05-07,01:00,2.716335005270529,146.63768075274982,34.2008086497461,89.72338058228081,16.56034884136455,186.3192862585727,272.40710952203756,19.908577937305626,45.76990345501349,1046.4866011601046,6.724842561071607,284.4480849894622,0.01839865670756235,4.165747503468432,9.112136901170901,351.4116509150028,3.427762271891948,64.65192959710046,78.3376384922414,1,1
2024-05-07,02:00,2.132796093197318,263.5974878519716,5.594010629802265,156.78889718518286,8.278712423989067,150.0572066337879,184.63803576650716,3.5034508629219356,94.94976670610987,997.0235123535994,5.459723423156846,281.60871491192574,0.008060530394719793,39.97529010047654,3.326518421007571,174.2855526023237,2.9618312153804163,40.55103420560599,103.69141364882485,1,2
2024-05-07,03:00,4.882093005833011,158.64928983525246,27.54286609091082,139.8791975198987,1.2143102759479967,52.05382023971798,25.168987517808844,10.677052493147155,91.75723239493003,983.9768637788264,11.301256414941907,259.09691763979293,0.03058011101002083,5.558281685165902,9.796967869065705,373.9133296131487,3.243741368100281,22.445895123486167,128.79715842912077,1,3
2024-05-07,04:00,2.7584841850693125,279.0312742058698,131.26967766361398,16.034120748659454,48.54151805897301,119.18365152737435,125.02728369798805,37.55961830554136,51.937737245057,1001.9259426413778,11.168211845514229,96.19271685136127,0.009850628980252275,2.1095634247744783,19.507615865778405,462.84050351254285,3.257791094699875,54.80218479477546,104.23407181791366,1,4
2024-05-07,05:00,2.945870482482776,145.6552720782561,160.6554744563738,160.365346401647,47.231462255492424,139.29438443157764,31.52586360185185,7.825145443937046,22.794269005965706,1022.8437205684659,0.32388351993923203,305.0677232665364,0.02008704113215134,0.9010228238052297,1.7836847025990799,304.98729625802224,3.5288158911283616,106.48933940363264,105.42622155673503,1,5
2024-05-07,06:00,6.601885028398115,147.64427992404904,197.65249505266786,85.44632005581842,24.698868579630624,32.3305022319154,227.07598017852953,2.0005627344415897,26.029689036259203,950.069047448205,13.081246479146131,51.43848410884538,0.044413986409510005,0.7432289228731045,0.5207402587504297,351.75303032227174,4.102079898650063,163.19254905755164,87.28192906870828,1,6
2024-05-07,07:00,9.688519583828933,36.804289761659035,69.92633711859037,134.15132393459373,49.75753591047528,74.89301976412901,28.416586091682916,39.66528813994543,43.979144914821454,1038.7211722731854,15.766142060529072,126.00633934724526,0.25628095766145015,0.5189086488439614,17.444454551948088,432.9540698401882,6.412091698236604,142.7447688758771,126.65433013068638,1,7
2024-05-07,08:00,6.076008285537813,240.99421700151373,120.27646522995924,26.067022396319032,34.009062208329915,181.5819149127636,63.8620093532014,8.603749137121003,28.906677557810323,1038.6362859678322,12.31929084860779,124.73083437711463,0.02510807225405641,1.9871474365991029,2.4870580209504562,421.82030813963917,7.455470965921616,129.28509913373892,81.88822212891039,1,8
2024-05-07,09:00,0.8620967239431662,74.84265832765169,187.49184839620926,121.0587951015616,4.374019342769536,115.5987545361143,130.91794294978453,25.61141529157354,17.467803495134007,1004.1297933608708,17.397762765680753,201.6475710148925,0.01136691069317189,0.39706045096620124,4.4737516954547685,175.80066374289126,5.542208197769965,125.89821691491939,93.7590471441581,1,9
2024-05-07,10:00,0.8482777771552631,269.98413432232223,34.24131448629237,43.302357152092966,6.768191755048742,47.31456048176179,144.16802646331288,5.420208164766986,70.63997351679974,962.2378766175608,5.528327220733518,166.8396801584079,0.003130359566166625,7.661012032548802,3.8288336121468167,495.85029838819656,2.595460928878742,114.00320937082006,63.47605821665784,1,10
2024-05-07,11:00,9.519089886371104,273.33644187878843,143.8114716822058,79.47018058822674,45.889431349612245,28.943035633234402,127.87969309135356,19.755453864387523,62.33037740134254,1017.1805794613622,3.8395880553748496,165.5309279159534,0.03469859790110194,1.8875330711273726,12.313648951020852,14.28300002352534,3.743154795823172,121.8482115215689,81.27711094729375,1,11
2024-05-07,12:00,3.043178824042603,283.0497234503708,151.24076789668348,4.018453744696689,31.872557905331792,106.05424422760116,144.38502751574,12.3826893974327,36.216708218027655,963.7845662963314,13.945561876399475,199.286075260653,0.010713542639918493,1.859224223320125,4.484602488612848,493.3537858843815,4.470182162522985,109.76451802172699,42.26366382833878,1,12
2024-05-07,13:00,1.011463162216507,156.54891624182392,18.706131637998336,28.138304189555207,42.315997706210204,111.79871599068309,216.83935408585796,38.271066752163485,80.10535442970738,1000.7547151432681,3.771182044006547,149.55064376836637,0.006419994414077712,7.944172865462776,30.65717366585046,122.99856669330411,4.524577290876732,104.58612373896231,37.20897950749286,1,13
2024-05-07,14:00,6.030541412788777,203.45104165030966,172.38862765142994,17.482408269127937,45.01521283205837,70.21081801414941,117.08795865710704,14.476264354771946,79.8353998935251,959.3629971981117,1.8220975875052603,89.99396327438481,0.029496261618971523,1.1733816940942365,11.557183537276014,220.21852522762393,3.3617277996826243,114.11184239537037,16.546388734459924,1,14
2024-05-07,15:00,6.274122905073634,233.77624813843738,162.80790437505792,43.91420695594826,22.94915855283692,127.93112554172811,168.84763315367957,21.28783828817759,54.19017731914856,1008.9065338297502,1.9323013707932368,239.0834583962414,0.026723840059723825,1.4271365538208616,11.535917315777034,441.8443689123571,4.438709160026302,117.96755455482851,29.84497313821045,1,15
2024-05-07,16:00,6.5201977191750125,40.17337097648922,7.647198308909455,18.903238114353687,3.377771627257959,18.393513812780803,97.97708468333235,37.51448196550662,18.68792999607045,981.8069325117988,15.367869864514361,284.62801638182486,0.15835957961513936,4.645825103270437,7.010680128102352,122.16441926370919,6.274954012345803,114.2812434451322,26.766617779809938,1,16
2024-05-07,17:00,2.747280075789659,180.68620130425168,19.125798561130246,124.85189476490159,10.22573709596878,33.30224018689742,112.55197357623996,39.51554349720798,92.66224600912219,1033.0991414737503,0.574746033362088,172.43851638405218,0.015121016654363663,8.977840096900211,36.61599012722454,112.39081754502955,5.18053356667943,63.19363374836564,62.556446611734486,1,17
2024-05-07,18:00,0.24959577372330286,11.25507248969019,10.776251884478611,6.198142495450267,4.26202541781932,111.52339509719555,188.00169812220344,-0.425373619775157,70.17944711868742,1029.9946126208415,5.789134096783998,233.8139472172226,0.020366731729516897,0.9557431855312684,-0.2985248545469528,321.5543810940412,3.1723578562293198,12.516416251505879,49.984425124901826,1,18
2024-05-07,19:00,9.653652157599272,149.77225893322904,67.61396282807308,111.57554961187464,10.248252439226858,17.05406029966852,152.2434489747358,32.5444320419075,32.23457372367558,1049.8473875474442,2.5837281988815364,192.730781456293,0.06402803954721197,2.182824789008549,10.49055893950017,352.7252627976384,4.216842669037406,32.505337757893756,80.87519562407549,1,19
2024-05-07,20:00,2.5838411523419147,47.29796180444799,102.34850914530531,26.18670171777779,21.116113396337962,176.77720917326462,219.6805255091915,12.195242238426196,64.94090923308039,975.7503174704365,15.098202935990104,21.238717873356883,0.05349793357333676,0.4576549985636299,7.919701192810638,3.735342100513628,4.162363027888158,60.24624128595212,47.98679794170088,1,20
2024-05-07,21:00,6.79266025172022,55.693954862663325,106.93719786297113,170.18390083484354,6.791643715234286,32.71854223902078,172.55619053500743,21.767291779252574,46.451934624486725,956.1801092779581,10.06986171145968,152.31047816308902,0.11981277842011391,0.5159848130703573,10.111328146819679,225.22211798789337,6.343384520553797,92.2998899454496,102.64871738816531,1,21
2024-05-07,22:00,7.095635711799225,110.14922244108786,54.26568519411909,168.0238390866639,9.16992914246182,136.4143754464846,243.03648476132312,11.877163552986048,67.18146757623622,994.3003265148844,4.109848289953344,3.5468998278254205,0.06383882456361857,1.9930852581342648,7.979252781325866,244.55448894031008,5.490712371953781,87.85046406746494,121.46481387976173,1,22
2024-05-07,23:00,6.139073429086908,130.2987128482344,182.40778042549456,41.36505535125231,22.84526732151228,81.28467113431292,138.5883817684678,13.050229254465656,52.64838061579187,958.3403334966571,15.008217973025344,238.27654013931289,0.04675653931339709,0.7104317632869748,6.870734369124497,135.91759986097708,6.6757897975354465,114.53688782752802,126.52426509091991,1,23
2024-05-08,00:00,3.1977832027151174,187.32855493512398,74.28429518451073,110.98141238192228,17.66837656903599,82.95861077073845,152.39974976137245,2.148589119330019,53.69249352157601,967.8499715065764,15.007330182763267,182.93812915845652,0.016979810649620817,2.4882819780142627,1.1536310737015576,273.0548573144524,5.477497447867077,103.65258693470791,106.79010227327949,2,0
2024-05-08,01:00,2.7838529122642512,23.254097113116185,10.064481037105148,6.01295218557006,23.915248085214007,154.15345807917305,204.29169118127248,20.774490629253965,76.22938827166234,1009.7300141361552,10.460452941373013,45.65935266469089,0.11477866602417425,2.101688912035974,15.836267123234116,77.28880283607825,4.040236514688753,88.91885221570324,52.786473306248205,2,1
2024-05-08,02:00,6.016915998756761,151.60383660999594,60.745195196735885,167.79014920616015,22.02942936019404,102.39511616371823,74.16074387949418,19.602217567512614,65.23531714575782,1009.2130851344299,5.516995741104194,195.18895154838174,0.03942834028566381,2.455313909478261,12.787568797768309,161.80290092869942,3.9995173712453713,48.364657139450365,94.92817125788416,2,2
2024-05-08,03:00,8.674346772755746,55.60491394567723,106.69077508628695,94.61472816631603,32.579423273014285,146.50281541055395,121.91956571006565,3.5210104842279932,17.19574221198031,954.332747772969,11.725541985244432,323.4333610900762,0.15324370568040024,0.5163386919736063,0.6054638861246453,356.61961677727425,5.825038561258914,59.1668171067091,89.47260985268207,2,3
2024-05-08,04:00,9.472663916341617,172.61857733449082,82.23614269505818,8.73694410378244,46.92228789491687,103.51228960679,191.20396076339526,19.377869320027365,15.883621340167329,994.2904751418279,18.670602015083837,122.57667531994255,0.05456019777245226,2.0738416239071995,3.077907386585604,436.89326893465204,8.054642229284703,83.22403765936012,90.38060715875285,2,4
2024-05-08,05:00,1.1484674635972008,191.58397906609386,55.494661300752576,62.30749874845659,6.285352583767882,120.61654157402637,18.37411808706355,38.78958471839888,37.450831374705274,1003.0218692867242,1.032727752524376,353.6527558438679,0.005963463156003504,3.391187320270592,14.52702196383601,294.68948085660276,6.431826050898182,81.47385969403234,55.21972367285167,2,5
2024-05-08,06:00,1.6328032647174267,167.4560677093033,27.133326703099165,14.756053673160922,5.863747316150551,153.3393524345845,136.72171575384306,27.148386813420537,48.72213968848717,976.8024237819986,5.338996932435847,345.37676642718026,0.009692754241034987,5.952231297653696,13.227274946405585,37.42226967059897,4.084644881552076,54.954710232969745,28.60016550846664,2,6
2024-05-08,07:00,9.452888961952489,221.75035763301398,164.01373551914972,71.33705464783142,42.787499443454195,123.4252048696487,183.6664815287739,16.644215181250836,34.770030326135746,1037.2043181875495,5.699383907853561,282.71154328433585,0.04243714381606663,1.343829693542572,5.787198666068206,339.37293488252084,4.078053230089034,82.21390784100026,49.466869023149634,2,7
2024-05-08,08:00,7.391698760514446,101.3471640280295,199.23290318271418,120.91681524687684,25.813438527970497,125.04494633081377,290.53890427367736,36.22377935116189,68.63138722629262,966.1098647646422,12.636233271697655,292.96799201482395,0.07222182295632641,0.5061464045973971,24.860882274493743,448.7989104448486,6.159130329061448,130.12665513498746,69.00330785595638,2,8
2024-05-08,09:00,8.841638865814753,229.76687089830614,66.57888457125253,85.11029353941768,38.553846154853666,158.89782032838093,264.33480286912464,20.889146042738762,27.559713855305972,975.3901805006215,13.023287933238946,147.79632967194323,0.038314160223245686,3.3999802209823238,5.7569888761957735,252.157021498341,8.562075529427224,143.27517442437193,92.45472114470863,2,9
2024-05-08,10:00,2.1060630779398974,130.3973574307499,76.94258779114418,69.68626927478235,11.555673276756789,190.0719290847778,91.41516635337086,1.0771599427511518,73.37269867565527,965.6994415032754,4.126307898874268,144.91479430695244,0.016028199646631797,1.672992405386438,0.7903413190496634,246.84598305153267,6.113133568089693,114.25145851503673,91.90445935369227,2,10
2024-05-08,11:00,5.9171001239830785,145.77116499845644,123.98946741071445,22.3291111517432,41.61426608521003,78.45965001739067,157.09093016838818,19.637934151560536,79.58356677000371,961.6546633870558,4.322011953250213,343.58304897611737,0.040315140402716755,1.166267590527876,15.628568437756542,495.7067897261442,5.621600689245905,89.17031325770348,59.04189132198107,2,11
2024-05-08,12:00,7.041281984732989,194.78253605106036,143.96985347237273,44.844089179164484,46.2684845854421,117.5378456590605,26.36016807142648,3.143790191464051,21.18873768360855,1037.8979184007126,18.56425369038339,131.83064983931115,0.03596481140124067,1.343607180289939,0.6661294569923328,318.1488937730215,5.021481728885316,114.96730289141021,45.61982320189667,2,12
2024-05-08,13:00,6.833107665925029,6.489156815767964,79.01387742591466,18.92564850516485,32.138667761777924,21.823265758041394,79.81878029716407,29.537717743645345,68.57256190266892,977.7859165069982,15.125976353256219,34.87424006629557,0.9124001318196912,0.0811003918885985,20.254769784396828,403.0144508330834,6.597163258213694,115.65773276966705,28.699616278690836,2,13
2024-05-08,14:00,4.140701739580311,196.54427220465425,181.08097387938122,145.54227296654227,6.1880720522163095,74.96675671092905,234.70820173974613,38.522839643261875,96.52923783101026,1022.2524019467857,18.68539397063439,54.972391748855415,0.020960879773272177,1.0794333313202409,37.18580349850296,323.24674263810596,6.00503046341277,134.6882349258893,69.77067021695719,2,14
2024-05-08,15:00,0.2524094277439539,185.95695957256248,112.44079385655475,25.207929209265338,44.869445893660604,85.34959904843026,45.76106355984992,11.236836304449863,27.354143553701206,992.7982359725249,16.59325976325397,255.74362746945195,0.001350093777311284,1.6392424034664639,3.0737403336136286,110.4578432819554,3.742072944416426,124.1785483872833,63.22528356032414,2,15
2024-05-08,16:00,5.870967962362204,93.6442879092307,90.62762520478026,107.57183261225194,39.8318986411335,167.87127678068995,84.73025220184742,14.571304605633753,91.8372548004539,1013.5873480733917,8.042359605273969,137.87313663227198,0.06203193126660533,1.0220093307006852,13.381886138426143,142.0390919981329,3.421359709895485,128.04979764690518,92.77401159601983,2,16
2024-05-08,17:00,2.605705237878127,26.652491184947355,129.68787787882113,62.35053403240342,37.79301104921,105.11151841450697,283.7723255033843,13.967341007738352,64.5443154346615,1042.817619617221,2.438152736903363,71.76342229638936,0.09423039755986048,0.20394004109287459,9.01512463786947,332.85287937447083,2.9096942093280895,110.91876564671846,65.04343195130689,2,17
2024-05-08,18:00,4.557517036814614,28.189699523999302,190.60796580158546,41.45013085327785,2.7996812563898623,147.55794279319926,248.9181821428128,7.838498910769683,63.18503805985407,1034.4607867043248,12.591007325134756,292.96300632590294,0.15613442793638546,0.14712175146825782,4.952758520091071,228.0355650359556,4.344730079018309,136.97448962839536,70.45749916597772,2,18
2024-05-08,19:00,9.580052049329792,277.04390034858335,159.1159065899194,115.46485066908657,40.149163737591586,8.706443005005916,236.73003666818448,30.738098419538396,14.673041408878046,956.8986392420238,7.039821245153086,175.9224566423852,0.03445517789571823,1.7302709409011678,4.510213909400557,202.17389510807072,5.581091441340838,159.80391675677507,73.0885051849226,2,19
2024-05-08,20:00,4.0504496446601035,207.0945170465253,8.962612976489744,82.80341337847237,7.759599512949493,95.57607057752153,260.7216721876255,22.797774973614814,77.34702505477584,1034.5202535279218,8.508239811836372,204.35083371712236,0.019464470771012737,20.78716874129678,17.633400720773267,11.225976690696582,6.062672910268165,119.5621617893313,79.90613163361225,2,20
2024-05-08,21:00,8.414035905977824,39.003681517451376,67.12967223725197,72.62603864393608,11.89692263364753,180.75694470689893,227.38564910888263,-2.1176799414548175,53.04457473832524,995.1823515280697,8.517594818881165,55.4217676740383,0.210331539168645,0.5724918414641209,-1.1233143192635229,442.18453369934815,7.348179199989235,78.40273060122013,90.298100897165,2,21
2024-05-08,22:00,1.9665519969175864,107.660227623363,94.63839230529332,107.12050887570766,29.27960690859362,48.74121231462809,44.97000267428813,32.7462850760411,74.90569526516207,985.0145726879886,18.730392433284255,69.39151250973812,0.01809817667356661,1.1257009348264033,24.528832509720587,442.24889491839355,4.810345849185166,56.910225839678105,87.51665363270536,2,22
2024-05-08,23:00,6.7573589304477855,178.15241517657734,63.58899686961195,88.93690549971012,13.98405787292727,11.146826134887021,159.80278468071708,3.4189704018943274,82.82629931019454,1017.2387925461628,1.3772483838518723,45.308173310570076,0.037718491954392884,2.7582471289377635,2.831806658399957,230.48556236235822,5.712648944447726,75.11902047071884,89.56115100645127,2,23
2024-05-09,00:00,9.77236884894554,250.83593982210397,140.33732460526085,55.32367333072938,33.406062109284065,89.51470307412791,138.83073703267337,39.06180227691045,57.14167360350507,1045.0207873099248,3.862075229394768,185.2354077243952,0.03880450445575285,1.7747324744023587,22.32056756071868,350.3696043128409,6.165426592103632,99.52157126005511,83.79369590204904,3,0
2024-05-09,01:00,1.1087416986420744,14.05461768518955,165.42756082265362,101.07197050998005,30.795451937255,142.3642050262811,100.23395769841022,11.949841255115459,33.727988195048276,959.4135497588137,12.158857420298844,279.2365242218116,0.07364794788065815,0.08444885940596251,4.03044104785235,88.9096768676556,5.8794898260117945,123.11796076584187,81.7775164468065,3,1
2024-05-09,02:00,0.18236742804920092,71.75330630953265,146.53767394186903,120.84024520257432,6.299330302649869,93.62038383408655,251.8717188186856,22.740234121764573,22.741524225353203,1026.807703025024,17.675161317737867,263.62268779733074,0.002506654849104856,0.4863388746240096,5.171475851703126,251.90551229189705,3.687825991878933,150.76751978992758,92.4119630144279,3,2
2024-05-09,03:00,4.392469647062882,267.03494809831864,197.87732407882677,5.778075387046917,33.14471439998381,94.69577113469684,144.60036868852777,-1.497937149678632,24.445281513917287,970.3508030757955,18.358853037399818,94.04309538799629,0.016387675108141746,1.342711892042941,-0.36617495314049014,219.43282094992762,1.8945262579180469,169.94751961444956,75.89676369986708,3,3
2024-05-09,04:00,1.0169922822085353,3.7404995049611287,55.236981930712794,84.39103947447389,46.27379058142157,135.6119830414723,27.48630439368941,10.50984736097605,88.02411885512188,988.0136122826999,11.173858530298604,306.5580676460295,0.2145327261703563,0.06651316227406442,9.251200532517448,328.30678540580885,1.8639431191068674,133.2173266504693,70.33645335469836,3,4
2024-05-09,05:00,7.50900506179469,61.21833173537233,175.12290950985988,11.325307940454335,8.894385354105824,54.60581761519455,89.7400192788778,31.105928081235163,21.122028606734983,1037.382301626325,0.6912243766879334,38.03790533054884,0.12068798459161635,0.3475886919296274,6.570203027708901,234.822950572102,4.306155663688697,142.7457385064662,33.831474267325035,3,5
2024-05-09,06:00,9.154031772100733,287.74822861591684,153.55791036972275,34.36656911819188,30.25603902620148,151.6185093701856,76.30010682853909,16.47438213789663,44.62246657419116,1004.579918401234,7.257620686789479,41.05798922992005,0.031702469019393074,1.8617502522361065,7.351275662787442,249.21714133448114,5.893343038701315,127.97260060343156,43.36097217770669,3,6
